epoch,num_iter_train,error_train_mean,error_train_sd,num_iter_valid_mean,num_iter_valid_sd,runtime_train,runtime_valid,num_subdomains,lr,seed
1244,13,0.004552058499941638,0.006991433379137922,22.08,0.744043009509531,72.55525422096252,35.68453025817871,10,0.005,42
1245,9,0.005382885243752861,0.009257641068004424,22.08,0.744043009509531,69.11446237564087,35.68453025817871,10,0.005,42
1246,12,0.008605581336261154,0.013883952918445236,22.08,0.744043009509531,62.15399765968323,35.68453025817871,10,0.005,42
1247,10,0.006871788299856596,0.010420583064821099,22.08,0.744043009509531,64.33143138885498,35.68453025817871,10,0.005,42
1248,13,0.006033892229427234,0.010107021791030568,22.08,0.744043009509531,68.90326023101807,35.68453025817871,10,0.005,42
1249,10,0.006374479015220623,0.009760107565515604,22.08,0.744043009509531,65.50812935829163,35.68453025817871,10,0.005,42
1250,5,0.005510630682082226,0.007573788540282079,22.36,0.6248199740725324,66.07416892051697,36.13000202178955,10,0.005,42
1251,11,0.005820410960607923,0.009697930151166717,22.36,0.6248199740725324,69.33309292793274,36.13000202178955,10,0.005,42
1252,5,0.004805060165206445,0.006495593304990275,22.36,0.6248199740725324,66.35110235214233,36.13000202178955,10,0.005,42
1253,6,0.00626576622398246,0.009167980807903783,22.36,0.6248199740725324,66.48141074180603,36.13000202178955,10,0.005,42
1254,9,0.004386358067327664,0.006224967984617067,22.36,0.6248199740725324,71.77089500427246,36.13000202178955,10,0.005,42
1255,3,0.006930660147107464,0.00912585402983753,22.36,0.6248199740725324,63.410773515701294,36.13000202178955,10,0.005,42
1256,12,0.005853958904204601,0.009923181142031109,22.36,0.6248199740725324,66.60918879508972,36.13000202178955,10,0.005,42
1257,9,0.006378378290849082,0.009487338312393427,22.36,0.6248199740725324,62.881909132003784,36.13000202178955,10,0.005,42
1258,14,0.005268486980602658,0.008868976900478397,22.36,0.6248199740725324,71.3985641002655,36.13000202178955,10,0.005,42
1259,10,0.006707616274889896,0.010351619750971852,22.36,0.6248199740725324,65.45757246017456,36.13000202178955,10,0.005,42
1260,9,0.0052674586228829675,0.007947923255612823,23.52,0.8997777503361594,66.34178400039673,37.96171998977661,10,0.005,42
1261,14,0.005865941433482904,0.0104032302403119,23.52,0.8997777503361594,72.97409176826477,37.96171998977661,10,0.005,42
1262,3,0.006072691877315783,0.007907392792524209,23.52,0.8997777503361594,62.23600435256958,37.96171998977661,10,0.005,42
1263,14,0.005666993236682801,0.009827279441800818,23.52,0.8997777503361594,69.98773860931396,37.96171998977661,10,0.005,42
1264,9,0.006008432633336477,0.008981392195463121,23.52,0.8997777503361594,64.86814427375793,37.96171998977661,10,0.005,42
1265,10,0.00529949793569129,0.008536792977638675,23.52,0.8997777503361594,69.85666251182556,37.96171998977661,10,0.005,42
1266,5,0.0065071183836273635,0.010249644136028075,23.52,0.8997777503361594,65.71012234687805,37.96171998977661,10,0.005,42
1267,9,0.005085656769425332,0.008398316318791097,23.52,0.8997777503361594,70.75758457183838,37.96171998977661,10,0.005,42
1268,6,0.0046570252891458,0.007713029201765398,23.52,0.8997777503361594,71.39271521568298,37.96171998977661,10,0.005,42
1269,12,0.006960303812397148,0.010365846481934792,23.52,0.8997777503361594,66.03032279014587,37.96171998977661,10,0.005,42
1270,7,0.006275483270008241,0.009275508778503904,24.32,1.4344336861632887,67.47308993339539,39.294320583343506,10,0.005,42
1271,10,0.005269135720828346,0.009047946831370904,24.32,1.4344336861632887,72.29128050804138,39.294320583343506,10,0.005,42
1272,9,0.007988960953352433,0.01442657273250059,24.32,1.4344336861632887,61.12968635559082,39.294320583343506,10,0.005,42
1273,5,0.00811600985901183,0.014792407210253317,24.32,1.4344336861632887,63.17006206512451,39.294320583343506,10,0.005,42
1274,11,0.0044734743631602986,0.007611357636099738,24.32,1.4344336861632887,72.42981290817261,39.294320583343506,10,0.005,42
1275,5,0.007552659854682808,0.01039586907917163,24.32,1.4344336861632887,64.36202597618103,39.294320583343506,10,0.005,42
1276,5,0.008074937796631548,0.011335738424707979,24.32,1.4344336861632887,60.87156009674072,39.294320583343506,10,0.005,42
1277,3,0.005828117294960746,0.008619584941594385,24.32,1.4344336861632887,65.17639398574829,39.294320583343506,10,0.005,42
1278,11,0.007207458550562044,0.011182106432740481,24.32,1.4344336861632887,62.401997327804565,39.294320583343506,10,0.005,42
1279,11,0.007942557181462787,0.014186120326712565,24.32,1.4344336861632887,66.57932019233704,39.294320583343506,10,0.005,42
1280,6,0.007401109037422268,0.011618478865343184,22.12,0.9086253353280438,63.65633225440979,35.6897349357605,10,0.005,42
1281,13,0.006205960856906539,0.009597118773498371,22.12,0.9086253353280438,64.99222755432129,35.6897349357605,10,0.005,42
1282,8,0.007296280531421545,0.01342644406392789,22.12,0.9086253353280438,65.47439312934875,35.6897349357605,10,0.005,42
1283,12,0.005694996366449428,0.009920495262635281,22.12,0.9086253353280438,70.19427800178528,35.6897349357605,10,0.005,42
1284,9,0.009386771095507583,0.012184796194550122,22.12,0.9086253353280438,60.544800996780396,35.6897349357605,10,0.005,42
1285,8,0.006744186071709927,0.010348658885374935,22.12,0.9086253353280438,64.3617250919342,35.6897349357605,10,0.005,42
1286,11,0.005752068527264571,0.007822732063213923,22.12,0.9086253353280438,64.4349582195282,35.6897349357605,10,0.005,42
1287,3,0.008691188555912673,0.01244257780750401,22.12,0.9086253353280438,61.907445192337036,35.6897349357605,10,0.005,42
1288,11,0.00644084568899254,0.010396313191551843,22.12,0.9086253353280438,64.22852063179016,35.6897349357605,10,0.005,42
1289,6,0.006387577452789717,0.012948015502876789,22.12,0.9086253353280438,68.29651880264282,35.6897349357605,10,0.005,42
1290,14,0.005952362148819913,0.008413273868402293,23.16,0.7310266752998826,66.94131231307983,37.474587202072144,10,0.005,42
1291,13,0.007608254304207869,0.013541544706259769,23.16,0.7310266752998826,66.12698721885681,37.474587202072144,10,0.005,42
1292,6,0.0063953761979378175,0.008860751642261123,23.16,0.7310266752998826,65.60858941078186,37.474587202072144,10,0.005,42
1293,8,0.006434816983959682,0.009931533594340255,23.16,0.7310266752998826,66.36749148368835,37.474587202072144,10,0.005,42
1294,13,0.004764313418714451,0.007413118007495971,23.16,0.7310266752998826,70.51791048049927,37.474587202072144,10,0.005,42
1295,5,0.0067085446070195235,0.009860997754733567,23.16,0.7310266752998826,67.71507334709167,37.474587202072144,10,0.005,42
1296,13,0.006718661997608894,0.01048280140919461,23.16,0.7310266752998826,67.5848126411438,37.474587202072144,10,0.005,42
1297,6,0.007655322656894014,0.011303645235058911,23.16,0.7310266752998826,62.94652342796326,37.474587202072144,10,0.005,42
1298,9,0.006043072947103786,0.008879007439740544,23.16,0.7310266752998826,63.39407444000244,37.474587202072144,10,0.005,42
1299,11,0.00622307436042316,0.00894539492831255,23.16,0.7310266752998826,70.76404428482056,37.474587202072144,10,0.005,42
1300,8,0.005664902192840033,0.009644280330212562,22.16,1.0071742649611337,68.43805027008057,35.7647180557251,10,0.005,42
1301,13,0.006051106423011569,0.008804583904969191,22.16,1.0071742649611337,63.93560481071472,35.7647180557251,10,0.005,42
1302,13,0.005096604687249628,0.007804397018126242,22.16,1.0071742649611337,69.9169225692749,35.7647180557251,10,0.005,42
1303,4,0.005679294855982319,0.008997878665060908,22.16,1.0071742649611337,72.15539240837097,35.7647180557251,10,0.005,42
1304,5,0.006593832263624278,0.009743017516769547,22.16,1.0071742649611337,63.90312933921814,35.7647180557251,10,0.005,42
1305,11,0.006707584363906116,0.0117743002075466,22.16,1.0071742649611337,64.57305192947388,35.7647180557251,10,0.005,42
1306,14,0.005710282407495736,0.00841795959558323,22.16,1.0071742649611337,66.72977924346924,35.7647180557251,10,0.005,42
1307,12,0.0073604497998642085,0.011271653638796024,22.16,1.0071742649611337,66.40196323394775,35.7647180557251,10,0.005,42
1308,6,0.008364515756904396,0.011975415189154126,22.16,1.0071742649611337,65.4495255947113,35.7647180557251,10,0.005,42
1309,6,0.005498436493617875,0.007696048843201947,22.16,1.0071742649611337,66.31855750083923,35.7647180557251,10,0.005,42
1310,9,0.0060138187247841144,0.009083492939899528,23.32,0.7332121111929345,66.94713759422302,37.58524417877197,10,0.005,42
1311,5,0.007805018151005787,0.012566617044277167,23.32,0.7332121111929345,65.36730909347534,37.58524417877197,10,0.005,42
1312,6,0.005877674061885983,0.009140809042610214,23.32,0.7332121111929345,65.620840549469,37.58524417877197,10,0.005,42
1313,6,0.006966145447023775,0.01295415042402209,23.32,0.7332121111929345,66.26982975006104,37.58524417877197,10,0.005,42
1314,7,0.0063044938721709964,0.009243630849628988,23.32,0.7332121111929345,66.32384181022644,37.58524417877197,10,0.005,42
1315,11,0.005839209539628292,0.009615369238403587,23.32,0.7332121111929345,71.66379308700562,37.58524417877197,10,0.005,42
1316,11,0.0057043615407854865,0.00923761652807944,23.32,0.7332121111929345,65.57329845428467,37.58524417877197,10,0.005,42
1317,14,0.004945177322176452,0.00729436363974338,23.32,0.7332121111929345,67.77168416976929,37.58524417877197,10,0.005,42
1318,10,0.006943565278329239,0.010014879474640642,23.32,0.7332121111929345,64.45854043960571,37.58524417877197,10,0.005,42
1319,13,0.005956416422867127,0.00964542600062819,23.32,0.7332121111929345,67.45735359191895,37.58524417877197,10,0.005,42
1320,8,0.006395239085205758,0.008530102678668784,23.96,0.7735631842325486,62.19719457626343,38.76775503158569,10,0.005,42
1321,10,0.007058673370880953,0.010399631119067469,23.96,0.7735631842325486,67.66969799995422,38.76775503158569,10,0.005,42
1322,6,0.006461612264184229,0.009250194715886605,23.96,0.7735631842325486,64.91790795326233,38.76775503158569,10,0.005,42
1323,13,0.006611221763496527,0.010352158246119476,23.96,0.7735631842325486,67.42359685897827,38.76775503158569,10,0.005,42
1324,14,0.0070532995087199245,0.011237566813071913,23.96,0.7735631842325486,66.32393884658813,38.76775503158569,10,0.005,42
1325,11,0.006844018650731702,0.010408594480997013,23.96,0.7735631842325486,65.04769825935364,38.76775503158569,10,0.005,42
1326,10,0.0048712982914670576,0.01146191010286493,23.96,0.7735631842325486,72.41039800643921,38.76775503158569,10,0.005,42
1327,12,0.006161590632308015,0.008997675000055669,23.96,0.7735631842325486,62.642253160476685,38.76775503158569,10,0.005,42
1328,13,0.007770057032593143,0.013672900483077096,23.96,0.7735631842325486,63.15274906158447,38.76775503158569,10,0.005,42
1329,7,0.0056578779914242755,0.00944629888918537,23.96,0.7735631842325486,68.68453812599182,38.76775503158569,10,0.005,42
1330,10,0.004917830433672505,0.007694556935704417,23.76,0.8616263691415206,68.46331071853638,43.13253927230835,10,0.005,42
1331,11,0.0060618091834824745,0.009376888727854816,23.76,0.8616263691415206,68.07874035835266,43.13253927230835,10,0.005,42
1332,7,0.005659024551408135,0.00951008241250723,23.76,0.8616263691415206,68.74129676818848,43.13253927230835,10,0.005,42
1333,5,0.006633764041860581,0.012648205926574773,23.76,0.8616263691415206,65.57848024368286,43.13253927230835,10,0.005,42
1334,8,0.0066508056321082165,0.00826315896588623,23.76,0.8616263691415206,59.59760403633118,43.13253927230835,10,0.005,42
1335,9,0.005972668928980588,0.009966075689006896,23.76,0.8616263691415206,70.88146209716797,43.13253927230835,10,0.005,42
1336,6,0.0070585328056690915,0.01039258581110504,23.76,0.8616263691415206,65.2293689250946,43.13253927230835,10,0.005,42
1337,8,0.005409965314672719,0.008173126423870162,23.76,0.8616263691415206,70.53247165679932,43.13253927230835,10,0.005,42
1338,12,0.005957076537112294,0.00888222281203823,23.76,0.8616263691415206,65.18543839454651,43.13253927230835,10,0.005,42
1339,14,0.0072835008595275585,0.008658520997731949,23.76,0.8616263691415206,56.99778175354004,43.13253927230835,10,0.005,42
1340,6,0.005471446806629271,0.006961189661353349,21.96,0.9156418513807677,63.88920450210571,35.39692687988281,10,0.005,42
1341,5,0.005007710321113405,0.008699224880202822,21.96,0.9156418513807677,69.16937518119812,35.39692687988281,10,0.005,42
1342,7,0.005485666592972876,0.006983895534077147,21.96,0.9156418513807677,62.98353099822998,35.39692687988281,10,0.005,42
1343,12,0.008876596173948554,0.0132628197935104,21.96,0.9156418513807677,60.09676957130432,35.39692687988281,10,0.005,42
1344,14,0.00694732743261154,0.011390222735305652,21.96,0.9156418513807677,67.84633612632751,35.39692687988281,10,0.005,42
1345,7,0.006976022379350916,0.0116296719027179,21.96,0.9156418513807677,64.47217011451721,35.39692687988281,10,0.005,42
1346,13,0.0068622463534552735,0.01074057078415985,21.96,0.9156418513807677,66.44296002388,35.39692687988281,10,0.005,42
1347,10,0.005362512006713661,0.008517488652847916,21.96,0.9156418513807677,67.1134843826294,35.39692687988281,10,0.005,42
1348,11,0.006024937070712629,0.010420898960654715,21.96,0.9156418513807677,64.9315402507782,35.39692687988281,10,0.005,42
1349,11,0.004656762472805224,0.006398129470473388,21.96,0.9156418513807677,68.72735834121704,35.39692687988281,10,0.005,42
1350,5,0.006499576569067767,0.008527779225562707,22.76,0.6499230723708769,64.10032439231873,36.66518497467041,10,0.005,42
1351,3,0.006089464511953152,0.01273869729049034,22.76,0.6499230723708769,73.59790205955505,36.66518497467041,10,0.005,42
1352,9,0.006092311049335816,0.008626228959372359,22.76,0.6499230723708769,70.15153765678406,36.66518497467041,10,0.005,42
1353,11,0.006669119351728618,0.010083707657840477,22.76,0.6499230723708769,62.35045313835144,36.66518497467041,10,0.005,42
1354,12,0.008234673358183899,0.013621267392077507,22.76,0.6499230723708769,66.16172051429749,36.66518497467041,10,0.005,42
1355,10,0.006854011605561373,0.009460347684932875,22.76,0.6499230723708769,63.89166212081909,36.66518497467041,10,0.005,42
1356,7,0.004451215618536138,0.008401406213980792,22.76,0.6499230723708769,80.08174896240234,36.66518497467041,10,0.005,42
1357,10,0.006457462614299587,0.009483088662609392,22.76,0.6499230723708769,64.34464120864868,36.66518497467041,10,0.005,42
1358,14,0.006724757325808974,0.009580964760969219,22.76,0.6499230723708769,63.836105823516846,36.66518497467041,10,0.005,42
1359,11,0.0061898813236166235,0.008355473010556506,22.76,0.6499230723708769,64.17095685005188,36.66518497467041,10,0.005,42
1360,11,0.005958772456652541,0.010373892116367633,22.36,0.932952303175248,72.41430521011353,36.00671625137329,10,0.005,42
1361,14,0.00741644976804599,0.010876843411760543,22.36,0.932952303175248,62.58858108520508,36.00671625137329,10,0.005,42
1362,11,0.007368859442400153,0.011405904136806694,22.36,0.932952303175248,69.11455249786377,36.00671625137329,10,0.005,42
1363,12,0.008039784177175664,0.013891649887492585,22.36,0.932952303175248,59.36348581314087,36.00671625137329,10,0.005,42
1364,8,0.005546762260634103,0.01213243553914057,22.36,0.932952303175248,74.05937695503235,36.00671625137329,10,0.005,42
1365,5,0.005451623069790126,0.008054175871054144,22.36,0.932952303175248,67.70761966705322,36.00671625137329,10,0.005,42
1366,12,0.005888857428634151,0.008801408752845229,22.36,0.932952303175248,68.29802060127258,36.00671625137329,10,0.005,42
1367,3,0.006588747807079127,0.009085207215643749,22.36,0.932952303175248,65.01759791374207,36.00671625137329,10,0.005,42
1368,7,0.005723670008281216,0.010632907876226741,22.36,0.932952303175248,70.11773800849915,36.00671625137329,10,0.005,42
1369,9,0.006066572293910276,0.009437262717450934,22.36,0.932952303175248,67.52483057975769,36.00671625137329,10,0.005,42
1370,4,0.007820339962149677,0.013922123664370768,23.56,0.9414881836751856,65.72080898284912,42.583707332611084,10,0.005,42
1371,14,0.0048459622463974785,0.007224159728488823,23.56,0.9414881836751856,69.8436861038208,42.583707332611084,10,0.005,42
1372,11,0.00547164969794928,0.008719393576858084,23.56,0.9414881836751856,71.27920460700989,42.583707332611084,10,0.005,42
1373,3,0.007228160193849085,0.012150219561073658,23.56,0.9414881836751856,66.96632099151611,42.583707332611084,10,0.005,42
1374,13,0.006858930229587,0.013184080836687272,23.56,0.9414881836751856,68.24765300750732,42.583707332611084,10,0.005,42
1375,3,0.008018486667254713,0.012241083975464289,23.56,0.9414881836751856,64.13402199745178,42.583707332611084,10,0.005,42
1376,7,0.0057994588274121435,0.008523792815707134,23.56,0.9414881836751856,66.73334074020386,42.583707332611084,10,0.005,42
1377,12,0.007261344949203622,0.011675770578517881,23.56,0.9414881836751856,66.79530835151672,42.583707332611084,10,0.005,42
1378,9,0.007334144313397384,0.009541554002941073,23.56,0.9414881836751856,63.79852771759033,42.583707332611084,10,0.005,42
1379,11,0.005525293356289546,0.008785816293739151,23.56,0.9414881836751856,65.07220649719238,42.583707332611084,10,0.005,42
1380,3,0.005918912225570151,0.010148660202955927,22.64,0.6858571279792899,73.05200624465942,36.597238302230835,10,0.005,42
1381,12,0.005393253898664427,0.0073315407773576246,22.64,0.6858571279792899,68.7653877735138,36.597238302230835,10,0.005,42
1382,5,0.0066405049947125434,0.012355847067999082,22.64,0.6858571279792899,66.37845540046692,36.597238302230835,10,0.005,42
1383,4,0.0064574664293917585,0.01043099136124167,22.64,0.6858571279792899,68.50995349884033,36.597238302230835,10,0.005,42
1384,7,0.006670037339220732,0.010195834132635383,22.64,0.6858571279792899,64.58366441726685,36.597238302230835,10,0.005,42
1385,13,0.004930131493255816,0.008839580746469778,22.64,0.6858571279792899,70.81810736656189,36.597238302230835,10,0.005,42
1386,8,0.006667972034477931,0.011077254715367257,22.64,0.6858571279792899,67.15041375160217,36.597238302230835,10,0.005,42
1387,11,0.006856601296335605,0.010033718768172073,22.64,0.6858571279792899,65.76727151870728,36.597238302230835,10,0.005,42
1388,8,0.0054724301522106455,0.008910250804518065,22.64,0.6858571279792899,70.78036117553711,36.597238302230835,10,0.005,42
1389,4,0.006333981009753572,0.009761895863876229,22.64,0.6858571279792899,67.8878321647644,36.597238302230835,10,0.005,42
1390,13,0.007399130760296684,0.0104904293528108,23.88,0.7110555533852471,62.59079313278198,38.549129486083984,10,0.005,42
1391,3,0.006566203402770807,0.010770464979310338,23.88,0.7110555533852471,69.17490768432617,38.549129486083984,10,0.005,42
1392,3,0.006263022964507716,0.009967303190020413,23.88,0.7110555533852471,64.17611908912659,38.549129486083984,10,0.005,42
1393,4,0.005763469628939854,0.009889272216162577,23.88,0.7110555533852471,70.87694001197815,38.549129486083984,10,0.005,42
1394,3,0.007455961372822556,0.010760199794803558,23.88,0.7110555533852471,63.295703172683716,38.549129486083984,10,0.005,42
1395,13,0.0059343854459566235,0.010161190531255552,23.88,0.7110555533852471,71.97042512893677,38.549129486083984,10,0.005,42
1396,6,0.0049975003969980085,0.007378650849136917,23.88,0.7110555533852471,67.73878884315491,38.549129486083984,10,0.005,42
1397,3,0.005531654554553909,0.00803065790894883,23.88,0.7110555533852471,67.9138298034668,38.549129486083984,10,0.005,42
1398,4,0.006843538180878618,0.009447428710397783,23.88,0.7110555533852471,64.06835532188416,38.549129486083984,10,0.005,42
1399,11,0.007716426727233677,0.010928088902598615,23.88,0.7110555533852471,63.763826847076416,38.549129486083984,10,0.005,42
1400,13,0.0049391784605135125,0.007391166815786031,22.44,0.9830564581955606,65.51266694068909,36.260753870010376,10,0.005,42
1401,5,0.0069587951584371656,0.009062912047318279,22.44,0.9830564581955606,65.63459920883179,36.260753870010376,10,0.005,42
1402,6,0.006306280601819745,0.010279908308478896,22.44,0.9830564581955606,68.19872331619263,36.260753870010376,10,0.005,42
1403,4,0.007364710023809182,0.013491113556077737,22.44,0.9830564581955606,70.69566679000854,36.260753870010376,10,0.005,42
1404,12,0.0060914972829765575,0.010794626743779128,22.44,0.9830564581955606,69.50907611846924,36.260753870010376,10,0.005,42
1405,10,0.004549727516115973,0.008790430673873759,22.44,0.9830564581955606,71.7938129901886,36.260753870010376,10,0.005,42
1406,4,0.006265305695789953,0.014235097844394534,22.44,0.9830564581955606,72.47305345535278,36.260753870010376,10,0.005,42
1407,9,0.00842690882604444,0.011861137196612609,22.44,0.9830564581955606,57.5543487071991,36.260753870010376,10,0.005,42
1408,5,0.005975198660662107,0.008413286052212008,22.44,0.9830564581955606,66.6251311302185,36.260753870010376,10,0.005,42
1409,5,0.006444063807077472,0.008870184722738247,22.44,0.9830564581955606,67.16182565689087,36.260753870010376,10,0.005,42
1410,6,0.006350761840914253,0.008560500987793793,22.4,0.894427190999916,65.46030402183533,36.08702087402344,10,0.005,42
1411,8,0.0059135924132407034,0.007301231608286389,22.4,0.894427190999916,66.82815146446228,36.08702087402344,10,0.005,42
1412,12,0.00579666469215218,0.009848256160039594,22.4,0.894427190999916,62.878374338150024,36.08702087402344,10,0.005,42
1413,4,0.006851043357417491,0.010678534267080046,22.4,0.894427190999916,65.5924060344696,36.08702087402344,10,0.005,42
1414,14,0.004378629974569985,0.008671591379579664,22.4,0.894427190999916,73.72418308258057,36.08702087402344,10,0.005,42
1415,14,0.004041214043397708,0.0065968931422148444,22.4,0.894427190999916,73.11518502235413,36.08702087402344,10,0.005,42
1416,6,0.006273801506987057,0.00875337440319299,22.4,0.894427190999916,62.527891397476196,36.08702087402344,10,0.005,42
1417,9,0.006475831584056457,0.009317111329045984,22.4,0.894427190999916,64.57351851463318,36.08702087402344,10,0.005,42
1418,6,0.006420800914772161,0.009089607146291843,22.4,0.894427190999916,67.40052485466003,36.08702087402344,10,0.005,42
1419,3,0.006995953611295323,0.014208362795796748,22.4,0.894427190999916,71.58485531806946,36.08702087402344,10,0.005,42
1420,9,0.007184479436176902,0.010428175440162044,22.72,1.1142710621747296,64.00413155555725,36.568519592285156,10,0.005,42
1421,11,0.005570407771426592,0.008119155736217444,22.72,1.1142710621747296,67.72701525688171,36.568519592285156,10,0.005,42
1422,6,0.006112355677962574,0.011530951031890953,22.72,1.1142710621747296,71.99707436561584,36.568519592285156,10,0.005,42
1423,8,0.00677673852748589,0.010810143341995695,22.72,1.1142710621747296,64.6348614692688,36.568519592285156,10,0.005,42
1424,6,0.006903243080346795,0.010715057592469223,22.72,1.1142710621747296,66.16504406929016,36.568519592285156,10,0.005,42
1425,9,0.00744882691404885,0.011928797809232955,22.72,1.1142710621747296,65.94791746139526,36.568519592285156,10,0.005,42
1426,14,0.0055187861195298135,0.008151767233817846,22.72,1.1142710621747296,68.55524206161499,36.568519592285156,10,0.005,42
1427,5,0.005346088224406973,0.008772011316866309,22.72,1.1142710621747296,68.33166885375977,36.568519592285156,10,0.005,42
1428,11,0.006991041749802577,0.010185166920060353,22.72,1.1142710621747296,63.95099353790283,36.568519592285156,10,0.005,42
1429,14,0.006200392076229597,0.00936490684262616,22.72,1.1142710621747296,63.5152804851532,36.568519592285156,10,0.005,42
1430,3,0.006106060697573406,0.0092915968892844,23.4,0.938083151964686,64.34554529190063,37.76315879821777,10,0.005,42
1431,5,0.0055707969405705765,0.009070567392066008,23.4,0.938083151964686,68.82147288322449,37.76315879821777,10,0.005,42
1432,7,0.005778408552407127,0.008695813054300493,23.4,0.938083151964686,63.58257818222046,37.76315879821777,10,0.005,42
1433,9,0.005813624620407171,0.00864397755586492,23.4,0.938083151964686,63.70524549484253,37.76315879821777,10,0.005,42
1434,4,0.005032168208109242,0.009264844870207584,23.4,0.938083151964686,67.17346262931824,37.76315879821777,10,0.005,42
1435,12,0.007172197994124821,0.008867248678219941,23.4,0.938083151964686,62.052335262298584,37.76315879821777,10,0.005,42
1436,9,0.006367639394447653,0.012971364138179745,23.4,0.938083151964686,69.02799344062805,37.76315879821777,10,0.005,42
1437,5,0.006162046078144194,0.009761045461625007,23.4,0.938083151964686,64.0476450920105,37.76315879821777,10,0.005,42
1438,11,0.00590384496702922,0.013325856050418394,23.4,0.938083151964686,68.78205013275146,37.76315879821777,10,0.005,42
1439,10,0.005726930240622371,0.009481457949804853,23.4,0.938083151964686,66.8522777557373,37.76315879821777,10,0.005,42
1440,12,0.007486227967368011,0.010399580677645733,22.16,0.88,65.25642442703247,40.297332763671875,10,0.005,42
1441,5,0.006297443381375718,0.00903060021146995,22.16,0.88,65.52474451065063,40.297332763671875,10,0.005,42
1442,4,0.005634726892295327,0.007896055733344043,22.16,0.88,61.833256006240845,40.297332763671875,10,0.005,42
1443,7,0.004781761192813801,0.007314586626434678,22.16,0.88,70.58453035354614,40.297332763671875,10,0.005,42
1444,4,0.00592226973186499,0.008652947877450941,22.16,0.88,63.707411766052246,40.297332763671875,10,0.005,42
1445,4,0.007995061684661001,0.01364320405410831,22.16,0.88,63.49966502189636,40.297332763671875,10,0.005,42
1446,10,0.005581461520171095,0.008756300982815102,22.16,0.88,67.63953852653503,40.297332763671875,10,0.005,42
1447,6,0.0040885298323612195,0.007564835929945186,22.16,0.88,72.47350239753723,40.297332763671875,10,0.005,42
1448,14,0.0065808760226269926,0.010329250839444073,22.16,0.88,67.55853748321533,40.297332763671875,10,0.005,42
1449,7,0.007124864559809611,0.011155410227318717,22.16,0.88,63.83877682685852,40.297332763671875,10,0.005,42
1450,13,0.006016855667450551,0.009323972233684946,22.88,0.9086253353280438,65.13985514640808,37.5794460773468,10,0.005,42
1451,10,0.006430408423893606,0.010140827410573426,22.88,0.9086253353280438,62.928098917007446,37.5794460773468,10,0.005,42
1452,8,0.008481555167239897,0.01214981172545621,22.88,0.9086253353280438,59.47050476074219,37.5794460773468,10,0.005,42
1453,9,0.008738217321022838,0.012171173611877124,22.88,0.9086253353280438,58.929445028305054,37.5794460773468,10,0.005,42
1454,14,0.007656188627918279,0.01214385582361763,22.88,0.9086253353280438,68.58444499969482,37.5794460773468,10,0.005,42
1455,3,0.007707049206371846,0.009361694673775478,22.88,0.9086253353280438,59.238903522491455,37.5794460773468,10,0.005,42
1456,6,0.00768767776232401,0.013925992925747708,22.88,0.9086253353280438,64.92516827583313,37.5794460773468,10,0.005,42
1457,8,0.00611600931522337,0.010518748667513239,22.88,0.9086253353280438,65.23361396789551,37.5794460773468,10,0.005,42
1458,4,0.005682278149471674,0.011860206813979377,22.88,0.9086253353280438,72.21170043945312,37.5794460773468,10,0.005,42
1459,4,0.005877080796813185,0.010344806492027401,22.88,0.9086253353280438,66.7225272655487,37.5794460773468,10,0.005,42
1460,13,0.007106933386382631,0.009814124274754792,24.68,0.6764613810115105,67.37262487411499,39.731773138046265,10,0.005,42
1461,6,0.006982494749151812,0.010653085800381509,24.68,0.6764613810115105,63.43986749649048,39.731773138046265,10,0.005,42
1462,10,0.006874241089164932,0.010828404246386005,24.68,0.6764613810115105,65.12812161445618,39.731773138046265,10,0.005,42
1463,11,0.007199546359026926,0.010428365652593618,24.68,0.6764613810115105,64.61787033081055,39.731773138046265,10,0.005,42
1464,6,0.00628049779741255,0.008439067544538107,24.68,0.6764613810115105,63.18208932876587,39.731773138046265,10,0.005,42
1465,9,0.005752853963487623,0.009222771705570974,24.68,0.6764613810115105,66.77933120727539,39.731773138046265,10,0.005,42
1466,5,0.006735092584521529,0.010783974694340753,24.68,0.6764613810115105,67.40664744377136,39.731773138046265,10,0.005,42
1467,11,0.00606601330081447,0.009783292969242964,24.68,0.6764613810115105,69.13909006118774,39.731773138046265,10,0.005,42
1468,4,0.006480210288301916,0.009528252783487297,24.68,0.6764613810115105,67.79824542999268,39.731773138046265,10,0.005,42
1469,8,0.008967385970728096,0.01236751586748012,24.68,0.6764613810115105,60.744263648986816,39.731773138046265,10,0.005,42
1470,10,0.0068092213427572105,0.01009772996914732,24.68,0.926066952223218,63.7236545085907,40.0283522605896,10,0.005,42
1471,9,0.00602129226403177,0.009235822309920533,24.68,0.926066952223218,69.29826807975769,40.0283522605896,10,0.005,42
1472,12,0.007845478399026055,0.010550577424005905,24.68,0.926066952223218,58.046284437179565,40.0283522605896,10,0.005,42
1473,3,0.005712584526772382,0.00888300529565968,24.68,0.926066952223218,68.38686347007751,40.0283522605896,10,0.005,42
1474,4,0.008275474109828809,0.012160011868595064,24.68,0.926066952223218,66.0890302658081,40.0283522605896,10,0.005,42
1475,4,0.005824969963541931,0.008784569598341285,24.68,0.926066952223218,62.359530448913574,40.0283522605896,10,0.005,42
1476,3,0.005130937688414785,0.008095592647524128,24.68,0.926066952223218,66.94081568717957,40.0283522605896,10,0.005,42
