epoch,num_iter_train,error_train_mean,error_train_sd,num_iter_valid_mean,num_iter_valid_sd,runtime_train,runtime_valid,num_subdomains,lr,seed
1377,8,4.313547281941813e-06,1.3472228791503745e-05,5.44,0.4963869458396343,1.6940789222717285,0.501962423324585,2,0.001,42
1378,13,3.562444134316344e-06,1.2064921335995911e-05,5.44,0.4963869458396343,1.5783641338348389,0.501962423324585,2,0.001,42
1379,4,4.330244307107834e-07,5.800459722131178e-07,5.44,0.4963869458396343,1.6883797645568848,0.501962423324585,2,0.001,42
1380,12,2.792428134514095e-06,1.2735568536285015e-05,5.4,0.4898979485566356,1.3998668193817139,0.33683323860168457,2,0.001,42
1381,7,1.319297777768951e-06,5.308404755701588e-06,5.4,0.4898979485566356,1.422715187072754,0.33683323860168457,2,0.001,42
1382,4,1.438959654182406e-06,5.608713958882074e-06,5.4,0.4898979485566356,1.4301927089691162,0.33683323860168457,2,0.001,42
1383,3,1.6900216001677372e-06,5.645218004015647e-06,5.4,0.4898979485566356,1.3952455520629883,0.33683323860168457,2,0.001,42
1384,4,3.912669775914066e-06,1.3255243719966693e-05,5.4,0.4898979485566356,1.463630199432373,0.33683323860168457,2,0.001,42
1385,6,6.256524694708818e-06,1.9515912175431542e-05,5.4,0.4898979485566356,1.734858751296997,0.33683323860168457,2,0.001,42
1386,6,2.738366462948738e-06,1.2441980389970993e-05,5.4,0.4898979485566356,1.7731339931488037,0.33683323860168457,2,0.001,42
1387,7,2.0841618171830203e-06,7.716853822550052e-06,5.4,0.4898979485566356,1.7624080181121826,0.33683323860168457,2,0.001,42
1388,10,2.279938035464882e-07,2.503847306664899e-07,5.4,0.4898979485566356,1.6725003719329834,0.33683323860168457,2,0.001,42
1389,3,2.2962430382856735e-06,7.85391271911082e-06,5.4,0.4898979485566356,1.4384782314300537,0.33683323860168457,2,0.001,42
1390,6,2.3088583511148257e-06,7.406504587164985e-06,5.4,0.4898979485566356,1.4735305309295654,0.4184408187866211,2,0.001,42
1391,13,8.665297543321868e-07,2.8411688873742826e-06,5.4,0.4898979485566356,1.6369233131408691,0.4184408187866211,2,0.001,42
1392,14,6.5078790446266254e-06,2.0357076244490652e-05,5.4,0.4898979485566356,1.7488811016082764,0.4184408187866211,2,0.001,42
1393,9,1.90450622423507e-06,5.481488293796846e-06,5.4,0.4898979485566356,1.7226524353027344,0.4184408187866211,2,0.001,42
1394,8,8.857249197925107e-07,2.5339572954615114e-06,5.4,0.4898979485566356,1.648829698562622,0.4184408187866211,2,0.001,42
1395,3,1.1062811797413217e-05,2.9931753672839776e-05,5.4,0.4898979485566356,1.7363896369934082,0.4184408187866211,2,0.001,42
1396,5,4.652640866147614e-07,7.956318212713017e-07,5.4,0.4898979485566356,1.713465690612793,0.4184408187866211,2,0.001,42
1397,5,1.7884855879415491e-06,6.070043674235125e-06,5.4,0.4898979485566356,1.8343114852905273,0.4184408187866211,2,0.001,42
1398,6,1.2958170394368795e-06,4.316685399634076e-06,5.4,0.4898979485566356,1.5561408996582031,0.4184408187866211,2,0.001,42
1399,10,3.662022515862466e-06,1.4580916297261664e-05,5.4,0.4898979485566356,1.6377136707305908,0.4184408187866211,2,0.001,42
1400,5,9.170270167243671e-07,3.2746127494520754e-06,5.4,0.4898979485566356,1.629897117614746,0.36598992347717285,2,0.001,42
1401,5,3.6624689929311347e-06,1.2835439073734178e-05,5.4,0.4898979485566356,1.4605820178985596,0.36598992347717285,2,0.001,42
1402,10,3.5597232009856147e-07,4.011788287980667e-07,5.4,0.4898979485566356,1.4581878185272217,0.36598992347717285,2,0.001,42
1403,10,9.191127417434826e-07,3.2130611502304134e-06,5.4,0.4898979485566356,1.7301325798034668,0.36598992347717285,2,0.001,42
1404,9,9.155291006727382e-07,2.7060950574122327e-06,5.4,0.4898979485566356,1.6570627689361572,0.36598992347717285,2,0.001,42
1405,13,8.50984452510038e-07,2.5327783425442345e-06,5.4,0.4898979485566356,1.411165714263916,0.36598992347717285,2,0.001,42
1406,10,4.7756033905489115e-06,1.4191328107735956e-05,5.4,0.4898979485566356,1.3664817810058594,0.36598992347717285,2,0.001,42
1407,5,4.873915937574537e-06,1.324010450140057e-05,5.4,0.4898979485566356,1.2501494884490967,0.36598992347717285,2,0.001,42
1408,10,6.745244290013832e-07,1.2249747482130167e-06,5.4,0.4898979485566356,1.3846189975738525,0.36598992347717285,2,0.001,42
1409,3,1.6963834928958242e-06,7.15292047120306e-06,5.4,0.4898979485566356,1.59104585647583,0.36598992347717285,2,0.001,42
1410,11,1.8824198658317505e-06,5.6696962128588265e-06,5.48,0.49959983987187184,1.5762019157409668,0.3597087860107422,2,0.001,42
1411,5,2.8986585339128473e-07,4.4393519069101907e-07,5.48,0.49959983987187184,1.7511050701141357,0.3597087860107422,2,0.001,42
1412,4,4.822786352446114e-06,1.3687073130847254e-05,5.48,0.49959983987187184,1.8911259174346924,0.3597087860107422,2,0.001,42
1413,4,4.927516171136232e-06,1.4938355165144278e-05,5.48,0.49959983987187184,1.6643319129943848,0.3597087860107422,2,0.001,42
1414,9,2.551331570878833e-06,9.642437901562781e-06,5.48,0.49959983987187184,1.6403613090515137,0.3597087860107422,2,0.001,42
1415,11,2.1309115689370771e-07,2.606394814459409e-07,5.48,0.49959983987187184,1.5217759609222412,0.3597087860107422,2,0.001,42
1416,12,1.3257508269646047e-06,5.278054739999285e-06,5.48,0.49959983987187184,1.6677076816558838,0.3597087860107422,2,0.001,42
1417,9,8.185410769272912e-07,2.4019778465022295e-06,5.48,0.49959983987187184,1.672396183013916,0.3597087860107422,2,0.001,42
1418,5,1.6234705949820841e-06,7.095469363643912e-06,5.48,0.49959983987187184,1.801041841506958,0.3597087860107422,2,0.001,42
1419,14,1.4848564529391264e-06,4.318326529286173e-06,5.48,0.49959983987187184,1.6342828273773193,0.3597087860107422,2,0.001,42
1420,7,3.917022485676369e-06,9.78684148701128e-06,5.48,0.49959983987187184,1.5130770206451416,0.36750340461730957,2,0.001,42
1421,8,3.6654833489007586e-06,1.193761657613641e-05,5.48,0.49959983987187184,1.5462772846221924,0.36750340461730957,2,0.001,42
1422,8,5.618005514114126e-06,1.6255112827899136e-05,5.48,0.49959983987187184,1.3588781356811523,0.36750340461730957,2,0.001,42
1423,5,4.987244741126821e-07,1.286548909355086e-06,5.48,0.49959983987187184,1.665560245513916,0.36750340461730957,2,0.001,42
1424,3,1.4490957596521758e-06,3.909833980042076e-06,5.48,0.49959983987187184,1.34732985496521,0.36750340461730957,2,0.001,42
1425,6,6.927349531155734e-07,1.4459484837111157e-06,5.48,0.49959983987187184,1.3994085788726807,0.36750340461730957,2,0.001,42
1426,14,8.057170791347869e-07,3.012150546971597e-06,5.48,0.49959983987187184,1.3915255069732666,0.36750340461730957,2,0.001,42
1427,5,2.664818600715475e-07,3.390904288687479e-07,5.48,0.49959983987187184,1.4173583984375,0.36750340461730957,2,0.001,42
1428,4,2.0972194162696783e-07,2.391887055801345e-07,5.48,0.49959983987187184,1.403463363647461,0.36750340461730957,2,0.001,42
1429,4,2.043571519611871e-06,5.024232786079058e-06,5.48,0.49959983987187184,1.3636236190795898,0.36750340461730957,2,0.001,42
1430,11,4.090104939245438e-06,1.3651283317098565e-05,5.44,0.4963869458396343,1.7657749652862549,0.34141111373901367,2,0.001,42
1431,10,5.496121158968106e-06,1.3997881451528775e-05,5.44,0.4963869458396343,1.967345952987671,0.34141111373901367,2,0.001,42
1432,8,1.2725311202333416e-06,4.235851795091907e-06,5.44,0.4963869458396343,1.5482263565063477,0.34141111373901367,2,0.001,42
1433,5,2.784082228341967e-07,2.8260731269907763e-07,5.44,0.4963869458396343,1.7190587520599365,0.34141111373901367,2,0.001,42
1434,12,4.1554889139672856e-06,1.586143590297419e-05,5.44,0.4963869458396343,1.6095285415649414,0.34141111373901367,2,0.001,42
1435,6,4.223245816974245e-06,1.194078904071669e-05,5.44,0.4963869458396343,1.7959487438201904,0.34141111373901367,2,0.001,42
1436,10,2.904946812820614e-06,1.2743527440893146e-05,5.44,0.4963869458396343,1.593465805053711,0.34141111373901367,2,0.001,42
1437,7,3.980428488404277e-06,1.2802817579209742e-05,5.44,0.4963869458396343,1.5610113143920898,0.34141111373901367,2,0.001,42
1438,12,8.912042359502836e-07,3.10148408290983e-06,5.44,0.4963869458396343,1.7842803001403809,0.34141111373901367,2,0.001,42
1439,3,2.8709131245508337e-06,8.016420448441312e-06,5.44,0.4963869458396343,1.5490188598632812,0.34141111373901367,2,0.001,42
1440,13,4.247454552689113e-06,1.2168627347328953e-05,5.4,0.4898979485566356,1.4558546543121338,0.3378777503967285,2,0.001,42
1441,8,2.4037193515609897e-07,2.498457088689409e-07,5.4,0.4898979485566356,1.581101655960083,0.3378777503967285,2,0.001,42
1442,9,9.988055419495654e-07,3.7973939177238156e-06,5.4,0.4898979485566356,1.595451831817627,0.3378777503967285,2,0.001,42
1443,14,3.3950909527586947e-07,3.7520594855411175e-07,5.4,0.4898979485566356,1.4058637619018555,0.3378777503967285,2,0.001,42
1444,5,5.911178950205819e-07,1.4778372794950671e-06,5.4,0.4898979485566356,1.3904399871826172,0.3378777503967285,2,0.001,42
1445,6,3.007973978917516e-06,1.2427941471836966e-05,5.4,0.4898979485566356,1.3999533653259277,0.3378777503967285,2,0.001,42
1446,7,1.6920793596277417e-06,4.788944578910829e-06,5.4,0.4898979485566356,1.319131851196289,0.3378777503967285,2,0.001,42
1447,3,2.956445358439317e-06,1.0651216780259417e-05,5.4,0.4898979485566356,1.302229404449463,0.3378777503967285,2,0.001,42
1448,11,1.1089976384569635e-06,4.087239774079445e-06,5.4,0.4898979485566356,1.3288164138793945,0.3378777503967285,2,0.001,42
1449,7,2.517646648517572e-06,7.926429640414955e-06,5.4,0.4898979485566356,1.3352210521697998,0.3378777503967285,2,0.001,42
1450,8,1.540338237796155e-06,4.723478612116333e-06,5.48,0.49959983987187184,1.3419933319091797,0.32881927490234375,2,0.001,42
1451,7,2.2272702105390844e-06,9.4397441912891e-06,5.48,0.49959983987187184,1.6935725212097168,0.32881927490234375,2,0.001,42
1452,9,5.7887600788659436e-06,1.6562921208924066e-05,5.48,0.49959983987187184,1.5631980895996094,0.32881927490234375,2,0.001,42
1453,5,2.2326879347539647e-06,9.92094704425633e-06,5.48,0.49959983987187184,1.7545669078826904,0.32881927490234375,2,0.001,42
1454,14,2.8141759668249294e-07,2.933362544162106e-07,5.48,0.49959983987187184,1.641890048980713,0.32881927490234375,2,0.001,42
1455,12,1.7054710516557625e-06,7.679365336864941e-06,5.48,0.49959983987187184,1.7034916877746582,0.32881927490234375,2,0.001,42
1456,14,1.4447549714001824e-06,4.804564234810147e-06,5.48,0.49959983987187184,1.6765477657318115,0.32881927490234375,2,0.001,42
1457,14,2.46457453407543e-06,1.132690123030108e-05,5.48,0.49959983987187184,1.7024099826812744,0.32881927490234375,2,0.001,42
1458,9,3.3943165780561223e-07,4.469150932746221e-07,5.48,0.49959983987187184,1.8145358562469482,0.32881927490234375,2,0.001,42
1459,10,3.0843466004769684e-06,8.658685786993036e-06,5.48,0.49959983987187184,1.8435685634613037,0.32881927490234375,2,0.001,42
1460,8,2.982709557881069e-06,1.2964694275079418e-05,5.4,0.4898979485566356,1.7035648822784424,0.4706757068634033,2,0.001,42
1461,3,4.047009155020335e-06,1.2323919354566097e-05,5.4,0.4898979485566356,1.8134205341339111,0.4706757068634033,2,0.001,42
1462,7,1.2008025041297205e-06,3.8126168293625954e-06,5.4,0.4898979485566356,1.624957799911499,0.4706757068634033,2,0.001,42
1463,12,1.4832859834247783e-06,3.88351117841229e-06,5.4,0.4898979485566356,1.596341848373413,0.4706757068634033,2,0.001,42
1464,12,1.7222150310675327e-06,7.219345412119363e-06,5.4,0.4898979485566356,1.3325347900390625,0.4706757068634033,2,0.001,42
1465,13,1.7793502511980049e-06,7.0164557934159945e-06,5.4,0.4898979485566356,1.4305806159973145,0.4706757068634033,2,0.001,42
1466,12,4.969177927170362e-06,1.4270759699083603e-05,5.4,0.4898979485566356,1.4444801807403564,0.4706757068634033,2,0.001,42
1467,12,3.5749699325678795e-06,1.315181938948821e-05,5.4,0.4898979485566356,1.7549405097961426,0.4706757068634033,2,0.001,42
1468,13,5.995743852147662e-07,1.4019042581854393e-06,5.4,0.4898979485566356,1.6125025749206543,0.4706757068634033,2,0.001,42
1469,14,2.6129196378740774e-06,1.0272118871175035e-05,5.4,0.4898979485566356,1.6979973316192627,0.4706757068634033,2,0.001,42
1470,4,3.885347773989507e-06,1.179682943375734e-05,5.4,0.4898979485566356,1.3772051334381104,0.3060002326965332,2,0.001,42
1471,9,1.835295901202989e-06,6.430441045508397e-06,5.4,0.4898979485566356,1.370373249053955,0.3060002326965332,2,0.001,42
1472,12,5.59717396239242e-07,1.5643504114347227e-06,5.4,0.4898979485566356,1.6223716735839844,0.3060002326965332,2,0.001,42
1473,3,2.9186170444201553e-06,7.59086370297034e-06,5.4,0.4898979485566356,1.5894813537597656,0.3060002326965332,2,0.001,42
1474,5,6.958191803351093e-06,1.904826982277123e-05,5.4,0.4898979485566356,1.5138282775878906,0.3060002326965332,2,0.001,42
1475,8,9.6959432631698e-07,3.1303773270270523e-06,5.4,0.4898979485566356,1.4482660293579102,0.3060002326965332,2,0.001,42
1476,5,5.642853666095835e-06,1.842875513033799e-05,5.4,0.4898979485566356,1.6041710376739502,0.3060002326965332,2,0.001,42
1477,9,2.88992150028075e-06,1.0798992146701332e-05,5.4,0.4898979485566356,1.695803165435791,0.3060002326965332,2,0.001,42
1478,4,8.370609699926632e-07,2.340780949313987e-06,5.4,0.4898979485566356,1.5848686695098877,0.3060002326965332,2,0.001,42
1479,7,3.8008314744143424e-06,1.0594103579079613e-05,5.4,0.4898979485566356,1.5639286041259766,0.3060002326965332,2,0.001,42
1480,7,6.9951819751197585e-06,1.8501261725837676e-05,5.44,0.4963869458396343,1.809237003326416,0.5186636447906494,2,0.001,42
1481,5,2.517647494948238e-07,2.741824408391133e-07,5.44,0.4963869458396343,1.586139440536499,0.5186636447906494,2,0.001,42
1482,5,9.58910753200258e-07,3.3108064416494076e-06,5.44,0.4963869458396343,1.715346336364746,0.5186636447906494,2,0.001,42
1483,12,5.202292864758318e-06,1.4912284726238342e-05,5.44,0.4963869458396343,1.652306318283081,0.5186636447906494,2,0.001,42
1484,4,9.638086020167461e-07,3.1004380612666683e-06,5.44,0.4963869458396343,1.8946220874786377,0.5186636447906494,2,0.001,42
1485,6,3.23785052106546e-06,1.1467952407833402e-05,5.44,0.4963869458396343,1.7125239372253418,0.5186636447906494,2,0.001,42
1486,8,2.4069423693403253e-07,2.5231684513137414e-07,5.44,0.4963869458396343,1.42128324508667,0.5186636447906494,2,0.001,42
1487,3,2.4927644828600415e-06,7.995946457499893e-06,5.44,0.4963869458396343,1.3061280250549316,0.5186636447906494,2,0.001,42
1488,4,2.330800270587623e-06,8.320629704894809e-06,5.44,0.4963869458396343,1.379361629486084,0.5186636447906494,2,0.001,42
1489,14,3.286205251833067e-07,4.861916551640223e-07,5.44,0.4963869458396343,1.3755393028259277,0.5186636447906494,2,0.001,42
1490,4,1.3926195879432362e-06,3.8096058892643314e-06,5.4,0.4898979485566356,1.6408112049102783,0.3210439682006836,2,0.001,42
1491,6,3.364612693770398e-06,8.764671708818109e-06,5.4,0.4898979485566356,1.6301157474517822,0.3210439682006836,2,0.001,42
1492,11,3.6423208802922774e-06,1.1609207486345713e-05,5.4,0.4898979485566356,1.3893296718597412,0.3210439682006836,2,0.001,42
1493,5,2.696639678183078e-07,3.2369781372825873e-07,5.4,0.4898979485566356,1.6024086475372314,0.3210439682006836,2,0.001,42
1494,3,6.520829651143958e-06,1.3662021674722688e-05,5.4,0.4898979485566356,1.687072992324829,0.3210439682006836,2,0.001,42
1495,10,1.25057660113751e-06,3.6584459639274477e-06,5.4,0.4898979485566356,1.6622486114501953,0.3210439682006836,2,0.001,42
1496,13,7.757919645954484e-07,1.5495162021519527e-06,5.4,0.4898979485566356,1.5936028957366943,0.3210439682006836,2,0.001,42
1497,12,4.606676014529578e-06,1.1084405831418903e-05,5.4,0.4898979485566356,1.7077901363372803,0.3210439682006836,2,0.001,42
1498,9,2.074410620312165e-06,5.117748538752772e-06,5.4,0.4898979485566356,1.584334373474121,0.3210439682006836,2,0.001,42
1499,4,5.877221872648066e-06,1.3952063734606339e-05,5.4,0.4898979485566356,1.6460824012756348,0.3210439682006836,2,0.001,42
1500,9,2.0253589380342303e-06,4.927261484769407e-06,5.36,0.48,1.7259340286254883,0.34152722358703613,2,0.001,42
1501,8,3.497259763504201e-07,4.2211390858895577e-07,5.36,0.48,1.7912819385528564,0.34152722358703613,2,0.001,42
1502,10,1.0709860906239958e-06,3.703346254519872e-06,5.36,0.48,1.69704008102417,0.34152722358703613,2,0.001,42
1503,3,7.010177107225386e-06,1.5025566432265757e-05,5.36,0.48,1.5804073810577393,0.34152722358703613,2,0.001,42
1504,7,2.1567828436313283e-06,6.311732105200062e-06,5.36,0.48,1.592780351638794,0.34152722358703613,2,0.001,42
1505,12,1.4469389853867554e-06,4.015675354055859e-06,5.36,0.48,1.7046139240264893,0.34152722358703613,2,0.001,42
1506,13,1.304692148154442e-06,4.919013856390515e-06,5.36,0.48,1.7152009010314941,0.34152722358703613,2,0.001,42
1507,9,1.7147571986617538e-06,6.5403164225157824e-06,5.36,0.48,1.4479191303253174,0.34152722358703613,2,0.001,42
1508,14,6.3322357348116926e-06,1.6323892051769654e-05,5.36,0.48,1.6744368076324463,0.34152722358703613,2,0.001,42
1509,3,4.652453516660903e-06,1.2785633207755727e-05,5.36,0.48,1.3652570247650146,0.34152722358703613,2,0.001,42
1510,5,2.9464354315086947e-06,1.2118731540790238e-05,5.4,0.4898979485566356,1.3287653923034668,0.3249335289001465,2,0.001,42
1511,3,3.959728453076042e-06,1.1490027034843953e-05,5.4,0.4898979485566356,1.3621904850006104,0.3249335289001465,2,0.001,42
1512,14,2.7053406397291106e-06,1.2116284737551368e-05,5.4,0.4898979485566356,1.36024808883667,0.3249335289001465,2,0.001,42
1513,14,1.556616033839532e-06,5.1878437168256745e-06,5.4,0.4898979485566356,1.3797690868377686,0.3249335289001465,2,0.001,42
1514,7,3.5214732214118704e-06,1.174886152678943e-05,5.4,0.4898979485566356,1.448171854019165,0.3249335289001465,2,0.001,42
1515,12,3.7779085642528156e-07,4.045474851609883e-07,5.4,0.4898979485566356,1.585625410079956,0.3249335289001465,2,0.001,42
1516,4,2.504919844148961e-06,7.385935019239943e-06,5.4,0.4898979485566356,1.5003867149353027,0.3249335289001465,2,0.001,42
1517,4,3.776009316396209e-06,1.3175573508235124e-05,5.4,0.4898979485566356,1.7841260433197021,0.3249335289001465,2,0.001,42
1518,12,4.678757044349568e-06,1.3746478718123846e-05,5.4,0.4898979485566356,1.8371400833129883,0.3249335289001465,2,0.001,42
1519,6,4.078751016880744e-06,1.9174303958695913e-05,5.4,0.4898979485566356,1.835367202758789,0.3249335289001465,2,0.001,42
1520,3,8.923978126046674e-06,3.0325392848065403e-05,5.44,0.4963869458396343,1.5963613986968994,0.39537906646728516,2,0.001,42
1521,9,3.7365977379231965e-06,1.3428611401548912e-05,5.44,0.4963869458396343,1.7382333278656006,0.39537906646728516,2,0.001,42
1522,14,5.3537178296054645e-06,2.5124546683260745e-05,5.44,0.4963869458396343,1.6822330951690674,0.39537906646728516,2,0.001,42
1523,6,1.1249183465966852e-05,2.8662739648766383e-05,5.44,0.4963869458396343,1.8254344463348389,0.39537906646728516,2,0.001,42
1524,9,6.106494107298272e-06,1.2597702974131437e-05,5.44,0.4963869458396343,1.5732951164245605,0.39537906646728516,2,0.001,42
1525,12,7.027895550983889e-06,1.718007502003254e-05,5.44,0.4963869458396343,1.6407043933868408,0.39537906646728516,2,0.001,42
1526,4,4.938483427187112e-06,1.5789399987995858e-05,5.44,0.4963869458396343,1.6785037517547607,0.39537906646728516,2,0.001,42
1527,7,6.626825062126798e-07,1.7143833235075976e-06,5.44,0.4963869458396343,1.5694618225097656,0.39537906646728516,2,0.001,42
1528,12,4.322146371265783e-06,1.9618147115905434e-05,5.44,0.4963869458396343,1.4712231159210205,0.39537906646728516,2,0.001,42
1529,14,1.4704899598286952e-06,4.82194365792602e-06,5.44,0.4963869458396343,1.3714425563812256,0.39537906646728516,2,0.001,42
1530,5,1.0864951156540975e-06,3.7832945242319357e-06,5.28,0.44899888641287294,1.43894362449646,0.3191390037536621,2,0.001,42
1531,7,3.853299867003545e-07,3.891804928456589e-07,5.28,0.44899888641287294,1.5658948421478271,0.3191390037536621,2,0.001,42
1532,6,3.2232263925116717e-07,3.137752501222858e-07,5.28,0.44899888641287294,1.4000723361968994,0.3191390037536621,2,0.001,42
1533,6,2.4824067088499196e-06,9.989385767712257e-06,5.28,0.44899888641287294,1.3314948081970215,0.3191390037536621,2,0.001,42
1534,10,3.0434033331843377e-06,1.3665552378428824e-05,5.28,0.44899888641287294,1.3644638061523438,0.3191390037536621,2,0.001,42
1535,10,1.0064803946364803e-06,3.5580358320204283e-06,5.28,0.44899888641287294,1.4664227962493896,0.3191390037536621,2,0.001,42
1536,8,1.7166069069384956e-06,6.790542634958889e-06,5.28,0.44899888641287294,1.6089820861816406,0.3191390037536621,2,0.001,42
1537,3,1.1978920681255528e-06,4.592395409613526e-06,5.28,0.44899888641287294,1.332364559173584,0.3191390037536621,2,0.001,42
1538,8,1.087749845549427e-06,3.2595538021800928e-06,5.28,0.44899888641287294,1.287062406539917,0.3191390037536621,2,0.001,42
1539,11,1.5297463414220318e-06,6.3706581376004014e-06,5.28,0.44899888641287294,1.3324651718139648,0.3191390037536621,2,0.001,42
1540,6,3.2862526605464795e-07,3.573449868030124e-07,5.4,0.4898979485566356,1.2966351509094238,0.3079793453216553,2,0.001,42
1541,10,4.535000246533708e-06,1.3669058598523007e-05,5.4,0.4898979485566356,1.289365291595459,0.3079793453216553,2,0.001,42
1542,11,1.8234642090750309e-06,5.43838077258706e-06,5.4,0.4898979485566356,1.3337252140045166,0.3079793453216553,2,0.001,42
1543,13,2.5503886353150566e-06,1.0913291821425442e-05,5.4,0.4898979485566356,1.4104633331298828,0.3079793453216553,2,0.001,42
1544,11,2.650557604548121e-06,8.767609258311325e-06,5.4,0.4898979485566356,1.3801209926605225,0.3079793453216553,2,0.001,42
1545,14,4.1089164982704593e-07,5.012105399131979e-07,5.4,0.4898979485566356,1.4277236461639404,0.3079793453216553,2,0.001,42
1546,10,4.900347108333222e-06,1.228884484681536e-05,5.4,0.4898979485566356,1.4030957221984863,0.3079793453216553,2,0.001,42
1547,3,3.323091376102e-06,9.994526094261413e-06,5.4,0.4898979485566356,1.3945963382720947,0.3079793453216553,2,0.001,42
1548,9,4.17878469259516e-06,1.3816498872519606e-05,5.4,0.4898979485566356,1.4198946952819824,0.3079793453216553,2,0.001,42
1549,14,1.6164142165989122e-06,4.9825193181673976e-06,5.4,0.4898979485566356,1.374096155166626,0.3079793453216553,2,0.001,42
1550,12,2.2767707115121e-06,7.607171006925225e-06,5.4,0.4898979485566356,1.372462272644043,0.31372642517089844,2,0.001,42
1551,10,5.181072624117024e-06,1.670887426733788e-05,5.4,0.4898979485566356,1.3237054347991943,0.31372642517089844,2,0.001,42
1552,6,3.163458451355644e-06,1.1698146843029419e-05,5.4,0.4898979485566356,1.3863930702209473,0.31372642517089844,2,0.001,42
1553,8,2.1317137217188175e-06,6.78204162513338e-06,5.4,0.4898979485566356,1.351715326309204,0.31372642517089844,2,0.001,42
1554,11,2.401808192931059e-07,2.8475310212290245e-07,5.4,0.4898979485566356,1.4143955707550049,0.31372642517089844,2,0.001,42
1555,9,1.028864297419651e-06,3.2058784210115574e-06,5.4,0.4898979485566356,1.3351011276245117,0.31372642517089844,2,0.001,42
1556,9,2.332176308908001e-06,8.5969447024518e-06,5.4,0.4898979485566356,1.2634696960449219,0.31372642517089844,2,0.001,42
1557,8,3.7772979946120583e-06,1.3682360143274199e-05,5.4,0.4898979485566356,1.2475512027740479,0.31372642517089844,2,0.001,42
1558,13,3.913426968724337e-06,1.5795095904525475e-05,5.4,0.4898979485566356,1.3508820533752441,0.31372642517089844,2,0.001,42
1559,7,1.761382883253592e-06,7.769263161024273e-06,5.4,0.4898979485566356,1.3346731662750244,0.31372642517089844,2,0.001,42
1560,11,3.7028348480411477e-06,1.2798013901779723e-05,5.4,0.4898979485566356,1.2341077327728271,0.3223729133605957,2,0.001,42
1561,12,2.630180169815828e-06,8.677263494546596e-06,5.4,0.4898979485566356,1.2816030979156494,0.3223729133605957,2,0.001,42
1562,7,4.7828856595648085e-06,1.2571151117263612e-05,5.4,0.4898979485566356,1.2095277309417725,0.3223729133605957,2,0.001,42
1563,11,5.367663863019519e-07,1.0420973858077644e-06,5.4,0.4898979485566356,1.272728443145752,0.3223729133605957,2,0.001,42
1564,12,2.9820867608908143e-07,3.5067767616488317e-07,5.4,0.4898979485566356,1.2869977951049805,0.3223729133605957,2,0.001,42
1565,6,1.5372281385677426e-06,6.249131434231687e-06,5.4,0.4898979485566356,1.3393440246582031,0.3223729133605957,2,0.001,42
1566,9,5.892269914878741e-06,1.777270622914341e-05,5.4,0.4898979485566356,1.2277100086212158,0.3223729133605957,2,0.001,42
1567,6,1.8451606227827711e-06,7.980515168123238e-06,5.4,0.4898979485566356,1.2446846961975098,0.3223729133605957,2,0.001,42
1568,14,2.398079225963546e-07,2.611818045025796e-07,5.4,0.4898979485566356,1.2649247646331787,0.3223729133605957,2,0.001,42
1569,5,3.4660925816953207e-06,1.0523953308095772e-05,5.4,0.4898979485566356,1.2695727348327637,0.3223729133605957,2,0.001,42
1570,4,3.136823468130971e-06,1.277763450355763e-05,5.36,0.48,1.3337349891662598,0.2945258617401123,2,0.001,42
1571,6,1.6565569466154413e-06,4.534251977606013e-06,5.36,0.48,1.2669048309326172,0.2945258617401123,2,0.001,42
1572,8,3.7549393416475623e-07,4.3780734272117017e-07,5.36,0.48,1.3105828762054443,0.2945258617401123,2,0.001,42
1573,10,3.555100244458886e-07,4.330593471471768e-07,5.36,0.48,1.4300906658172607,0.2945258617401123,2,0.001,42
1574,9,4.562761333799573e-06,1.5079165321638167e-05,5.36,0.48,1.3751487731933594,0.2945258617401123,2,0.001,42
1575,6,5.35411834773635e-06,1.3257394202460956e-05,5.36,0.48,1.302126407623291,0.2945258617401123,2,0.001,42
1576,12,1.0860826340013599e-06,3.4479791830771785e-06,5.36,0.48,1.3009450435638428,0.2945258617401123,2,0.001,42
1577,14,5.543460160534533e-06,1.3369792324614508e-05,5.36,0.48,1.1974098682403564,0.2945258617401123,2,0.001,42
1578,8,6.385289951929076e-07,1.3439990281018486e-06,5.36,0.48,1.287684679031372,0.2945258617401123,2,0.001,42
1579,5,3.1512451098140766e-07,3.303420954208058e-07,5.36,0.48,1.2669479846954346,0.2945258617401123,2,0.001,42
1580,8,4.21906217502479e-06,1.3455323812560037e-05,5.36,0.48,1.1849801540374756,0.2913999557495117,2,0.001,42
1581,9,1.5870862582251307e-06,6.745070465940755e-06,5.36,0.48,1.2633154392242432,0.2913999557495117,2,0.001,42
1582,6,2.415867958288557e-06,1.079232931596103e-05,5.36,0.48,1.2193117141723633,0.2913999557495117,2,0.001,42
1583,3,7.243347084800207e-07,1.6378353603971273e-06,5.36,0.48,1.230346918106079,0.2913999557495117,2,0.001,42
1584,5,3.178294273445928e-06,1.029464403406348e-05,5.36,0.48,1.203333854675293,0.2913999557495117,2,0.001,42
1585,14,1.9595709156996876e-06,8.54851313294982e-06,5.36,0.48,1.2430245876312256,0.2913999557495117,2,0.001,42
1586,14,4.2471792109153005e-07,9.070985690468617e-07,5.36,0.48,1.2320196628570557,0.2913999557495117,2,0.001,42
